link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
mixed_return_link,9.485695512452025,0.17278099200276031,0.867794425399215,0.7414184477439885,0.2751864107476861,0.047546981034664274,3.5686665150695167,0.0,strict_global_min_dt,1
front_main,9.485695512452025,0.17278099200276031,0.74,0.74,3.371095332910191,0.5824611957560983,35.11774743775702,0.0,sub,1
backwater_link,9.658490098242545,0.17279458579051976,0.8848095116791902,0.7400009148947554,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.658490098242545,0.17279458579051976,0.8674736905980992,0.7413682030741257,0.2706677249897959,0.0467699174264741,3.615436432495991,0.0,strict_global_min_dt,1
front_main,9.658490098242545,0.17279458579051976,0.74,0.74,3.3520091565245362,0.5792090337676867,35.69695647152471,0.0,sub,1
backwater_link,9.831294659712643,0.17280456147009815,0.885053793589274,0.7400011094339219,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,9.831294659712643,0.17280456147009815,0.8671466509501139,0.7413208421548688,0.2661010561373143,0.04598347631253856,3.6614199088085293,0.0,strict_global_min_dt,1
front_main,9.831294659712643,0.17280456147009815,0.74,0.74,3.333490043839047,0.5760422851905448,36.27299875671525,0.0,sub,1
backwater_link,10.004113583083816,0.17281892337117277,0.8853049631471986,0.7400013404297948,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.004113583083816,0.17281892337117277,0.8668132887946235,0.7412767694093989,0.2614889343297293,0.045190236104339115,3.7066101449128683,0.0,strict_global_min_dt,1
front_main,10.004113583083816,0.17281892337117277,0.74,0.74,3.315555185467747,0.5729906775302451,36.845989434245496,0.0,sub,1
backwater_link,10.176946172822316,0.17283258973849946,0.8855630203529641,0.7400016132351407,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.176946172822316,0.17283258973849946,0.8664734805071795,0.7412364518253578,0.25683254681248974,0.044389034194737,3.7509991791076054,0.0,strict_global_min_dt,1
front_main,10.176946172822316,0.17283258973849946,0.74,0.74,3.297948220772731,0.5699929318196277,37.41598236606512,0.0,sub,1
backwater_link,10.349808047965757,0.17286187514344142,0.885828000527841,0.7400019335313112,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.349808047965757,0.17286187514344142,0.8661271731058756,0.7411999895699397,0.2521339653514921,0.04358435003801041,3.7945835291456156,0.0,strict_global_min_dt,1
front_main,10.349808047965757,0.17286187514344142,0.74,0.74,3.280937308271205,0.5671489753358359,37.983131341400956,0.0,sub,1
backwater_link,10.522699925194644,0.17289187722888677,0.8860998506899233,0.7400023076248621,0.0,0.0,0.0,0.0,strict_global_min_dt,1
mixed_return_link,10.522699925194644,0.17289187722888677,0.8657743842513472,0.7411676189316182,0.24739658922092927,0.04277286073043023,3.837356389876046,0.0,strict_global_min_dt,1
front_main,10.522699925194644,0.17289187722888677,0.74,0.74,3.264266489520538,0.5643651611485541,38.54749650254951,0.0,sub,1
backwater_link,10.695623603270928,0.17292367807628395,0.8863785884998463,0.7400027422824952,0.0,0.0,0.0,0.0,strict_global_min_dt,1
