link_id,time,dt_exchange,eta_1d,eta_2d,Q_exchange,dV_exchange,cumulative_dV,mass_error,mode,iteration_count
front,53.046862218614415,0.053272682693091156,0.82,0.82,3.352320808388424,0.17858712271072336,102.62784110933742,0.0,sub,1
lateral_demo,53.10013826325927,0.05327604464485347,0.8742308086819118,0.8874851816155656,-0.655573943657477,-0.0349263866902984,0.4084191663789916,0.0,strict_global_min_dt,1
front,53.10013826325927,0.05327604464485347,0.82,0.82,3.3458375056937486,0.17825298832776532,102.8060940976652,0.0,sub,1
lateral_demo,53.15341769322413,0.053279429964860014,0.8739835951063367,0.8874760077195157,-0.6554900152667155,-0.03492413436106799,0.3734950320179236,0.0,strict_global_min_dt,1
front,53.15341769322413,0.053279429964860014,0.82,0.82,3.3393508457110923,0.1779187095121602,102.98401280717735,0.0,sub,1
lateral_demo,53.206700521580046,0.053282828355918355,0.873733017179701,0.8874652041442929,-0.6553911821707699,-0.034921095865587545,0.33857393615233605,0.0,strict_global_min_dt,1
front,53.206700521580046,0.053282828355918355,0.82,0.82,3.3326617017874054,0.17757364142468107,103.16158644860204,0.0,sub,1
lateral_demo,53.25998674943235,0.05328622785230408,0.8734792868296305,0.8874527737560604,-0.6552774728359654,-0.03491726472401925,0.3036566714283168,0.0,strict_global_min_dt,1
front,53.25998674943235,0.05328622785230408,0.82,0.82,3.3259751470161767,0.17722866951500454,103.33881511811704,0.0,sub,1
lateral_demo,53.31327636135297,0.05328961192061854,0.8732224040561252,0.887438725357376,-0.655148970360317,-0.03491263438069411,0.26874403704762273,0.0,strict_global_min_dt,1
front,53.31327636135297,0.05328961192061854,0.82,0.82,3.319290574242119,0.17688370655312957,103.51569882467017,0.0,sub,1
lateral_demo,53.36656932411205,0.05329296275908035,0.872962474822998,0.8874230773119974,-0.6550058456049183,-0.034907202136802845,0.23383683491081989,0.0,strict_global_min_dt,1
front,53.36656932411205,0.05329296275908035,0.82,0.82,3.3126091951882923,0.1765387584745568,103.69223758314473,0.0,sub,1
lateral_demo,53.41986558669755,0.0532962625854978,0.8726994461483425,0.8874058577319469,-0.6548483588636874,-0.03490097008768138,0.19893586482313852,0.0,strict_global_min_dt,1
front,53.41986558669755,0.0532962625854978,0.82,0.82,3.305728518103099,0.17618297513719128,103.86842055828193,0.0,sub,1
lateral_demo,53.4731650968401,0.0532995101425513,0.8724336094326443,0.8873871051112058,-0.6546768656070004,-0.03489395623851401,0.1640419085846245,0.0,strict_global_min_dt,1
front,53.4731650968401,0.0532995101425513,0.82,0.82,3.2988576202109057,0.17582749518726382,104.04424805346919,0.0,sub,1
lateral_demo,53.52646781217612,0.05330271533602371,0.87216493818495,0.8873668638803677,-0.6544917757711595,-0.034886188813698774,0.12915571977092571,0.0,strict_global_min_dt,1
front,53.52646781217612,0.05330271533602371,0.82,0.82,3.2919932380886,0.17547217845795157,104.21972023192714,0.0,sub,1
lateral_demo,53.57977370405393,0.05330589187780532,0.8718935118781195,0.8873451744447337,-0.6542934626261153,-0.03487769657510256,0.09427802319582315,0.0,strict_global_min_dt,1
front,53.57977370405393,0.05330589187780532,0.82,0.82,3.285135450544665,0.1751170751306792,104.39483730705783,0.0,sub,1
lateral_demo,53.63308275645293,0.05330905239900119,0.8716193040211996,0.8873220772061634,-0.654082299534818,-0.0348685075791608,0.05940951561666235,0.0,strict_global_min_dt,1
front,53.63308275645293,0.05330905239900119,0.82,0.82,3.2780814403349297,0.17475141527100804,104.56958872232883,0.0,sub,1
lateral_demo,53.686394962437824,0.053312205984894945,0.8713425795237223,0.8872976087276575,-0.653858624869911,-0.03485864569406485,0.0245508699225975,0.0,strict_global_min_dt,1
front,53.686394962437824,0.053312205984894945,0.82,0.82,3.271036303476936,0.17438616119503175,104.74397488352386,0.0,sub,1
lateral_demo,53.73971032024822,0.05331535781039776,0.8710632854037814,0.8872718051185183,-0.6536227729504455,-0.03484813201287737,-0.010297262090279868,0.0,strict_global_min_dt,1
front,53.73971032024822,0.05331535781039776,0.82,0.82,3.2639983679166082,0.17402124087802828,104.9179961244019,0.0,sub,1
lateral_demo,53.79302883007136,0.053318509823135685,0.870781421661377,0.8872447035202731,-0.6533750876027304,-0.03483698602653832,-0.04513424811681819,0.0,strict_global_min_dt,1
front,53.79302883007136,0.053318509823135685,0.82,0.82,3.2569662766230003,0.1736565884137451,105.09165271281564,0.0,sub,1
lateral_demo,53.84635048883996,0.05332165876860273,0.8704971472422282,0.8872163419912521,-0.6531159210792707,-0.034825224280130546,-0.07995947239694873,0.0,strict_global_min_dt,1
front,53.84635048883996,0.05332165876860273,0.82,0.82,3.2499398800784265,0.17329218530401555,105.26494489811967,0.0,sub,1
lateral_demo,53.899675290473795,0.053324801633834795,0.8702105681101481,0.8871867601447251,-0.6528456398628992,-0.034812864243203054,-0.11477233664015178,0.0,strict_global_min_dt,1
front,53.899675290473795,0.053324801633834795,0.82,0.82,3.242918113879874,0.17292796513741396,105.43787286325708,0.0,sub,1
lateral_demo,53.953003226114575,0.05332793564078031,0.8699216577741834,0.8871559992180921,-0.6525646252685661,-0.034799924337772015,-0.1495722609779238,0.0,strict_global_min_dt,1
front,53.953003226114575,0.05332793564078031,0.82,0.82,3.2359005961394374,0.17256389873088657,105.61043676198797,0.0,sub,1
lateral_demo,54.00633428516576,0.05333105905118174,0.8696303632524277,0.88712410105639,-0.6522732641280302,-0.03478642396671904,-0.18435868494464286,0.0,strict_global_min_dt,1
front,54.00633428516576,0.05333105905118174,0.82,0.82,3.2286865664577475,0.17218927393351535,105.78262603592148,0.0,sub,1
lateral_demo,54.05966845635526,0.053334171189504787,0.8693369759453667,0.8870911065154304,-0.6519719341826954,-0.03477238274845242,-0.2191310676930953,0.0,strict_global_min_dt,1
front,54.05966845635526,0.053334171189504787,0.82,0.82,3.221480907386512,0.17181501419827344,105.95444105011975,0.0,sub,1
lateral_demo,54.113005728475635,0.053337272120373314,0.8690415223439535,0.8870570552263906,-0.6516610019214959,-0.03475782018972194,-0.2538888878828172,0.0,strict_global_min_dt,1
front,54.113005728475635,0.053337272120373314,0.82,0.82,3.2142845490070906,0.1714411696627026,106.12588221978245,0.0,sub,1
lateral_demo,54.16634609077889,0.053340362303252675,0.8687439229753281,0.8870219864968839,-0.6513408307972731,-0.034742755897628146,-0.28863164378044537,0.0,strict_global_min_dt,1
front,54.16634609077889,0.053340362303252675,0.82,0.82,3.2070948953651612,0.17106760365968993,106.29694982344215,0.0,sub,1
lateral_demo,54.21968953318262,0.05334344240372957,0.8684442838033041,0.8869859431692819,-0.6510118164287235,-0.03472721133381298,-0.3233588551142583,0.0,strict_global_min_dt,1
front,54.21968953318262,0.05334344240372957,0.82,0.82,3.199912415844962,0.17069434365160485,106.46764416709375,0.0,sub,1
lateral_demo,54.27303604647502,0.053346513292403586,0.8681426048278809,0.8869489677472862,-0.6506743512070648,-0.034711207925693766,-0.3580700630399521,0.0,strict_global_min_dt,1
front,54.27303604647502,0.053346513292403586,0.82,0.82,3.192542510217645,0.1703110114578891,106.63795517855164,0.0,sub,1
lateral_demo,54.32638562263478,0.05334957615976066,0.8678390979766846,0.8869111045260895,-0.6503288437176581,-0.03469476817680429,-0.39276483121675637,0.0,strict_global_min_dt,1
front,54.32638562263478,0.05334957615976066,0.82,0.82,3.185188355473142,0.1699284487534972,106.80788362730513,0.0,sub,1
lateral_demo,54.37973825533244,0.053352632697659885,0.8675337897406683,0.8868723974697311,-0.6499756993444444,-0.034677914749528756,-0.4274427459662851,0.0,strict_global_min_dt,1
front,54.37973825533244,0.053352632697659885,0.82,0.82,3.177850965017736,0.16954671530449528,106.97743034260962,0.0,sub,1
lateral_demo,54.43309395679554,0.053355701463097205,0.8672267066107855,0.8868328871731236,-0.649615292546976,-0.03466067961499901,-0.46210342558128414,0.0,strict_global_min_dt,1
front,54.43309395679554,0.053355701463097205,0.82,0.82,3.17052837423322,0.16916576541586661,107.14659610802549,0.0,sub,1
lateral_demo,54.48645278991275,0.05335883311720835,0.8669178750779892,0.8867926088885797,-0.6492479488772509,-0.03464311295583105,-0.4967465385371152,0.0,strict_global_min_dt,1
front,54.48645278991275,0.05335883311720835,0.82,0.82,3.1630203563507204,0.16877507534085098,107.31537118336634,0.0,sub,1
lateral_demo,54.53981480735965,0.05336201744690072,0.8666074805789523,0.8867515899245886,-0.648873921296127,-0.03462522150904281,-0.531371760046158,0.0,strict_global_min_dt,1
front,54.53981480735965,0.05336201744690072,0.82,0.82,3.1557266795333057,0.16839594213090633,107.48376712549724,0.0,sub,1
lateral_demo,54.59318004969865,0.05336524233900519,0.8662953111860486,0.8867098624046875,-0.6484935065394262,-0.03460701313174772,-0.5659787731779058,0.0,strict_global_min_dt,1
front,54.59318004969865,0.05336524233900519,0.82,0.82,3.1484425178543876,0.16801739795572707,107.65178452345296,0.0,sub,1
lateral_demo,54.64654854541594,0.053368495717286635,0.8659813139173719,0.8866674589267385,-0.6481070055047317,-0.034588495947622734,-0.6005672691255285,0.0,strict_global_min_dt,1
front,54.64654854541594,0.053368495717286635,0.82,0.82,3.1409695795075687,0.16762882155207728,107.81941334500503,0.0,sub,1
lateral_demo,54.699920313273,0.05337176785705822,0.8656657271915011,0.8866244154918973,-0.6477147499265391,-0.03456968127067176,-0.6351369503962002,0.0,strict_global_min_dt,1
front,54.699920313273,0.05337176785705822,0.82,0.82,3.133511105960584,0.16724102732484203,107.98665437232988,0.0,sub,1
lateral_demo,54.753295365430446,0.05337505215744898,0.8653485245174831,0.8865807705760167,-0.6473170938755236,-0.03455058364801437,-0.6696875340442145,0.0,strict_global_min_dt,1
front,54.753295365430446,0.05337505215744898,0.82,0.82,3.126067420945952,0.1668540116406922,108.15350838397057,0.0,sub,1
lateral_demo,54.80667371037089,0.053378344940441025,0.865029838350084,0.8865365635685306,-0.6469143995063364,-0.034531219963787496,-0.704218754008002,0.0,strict_global_min_dt,1
front,54.80667371037089,0.053378344940441025,0.82,0.82,3.1186385557442335,0.16646776457307452,108.31997614854365,0.0,sub,1
lateral_demo,54.86005535518825,0.05338164481736385,0.8647096157073975,0.886491831240383,-0.646507004874628,-0.03451160730615511,-0.7387303613141571,0.0,strict_global_min_dt,1
front,54.86005535518825,0.05338164481736385,0.82,0.82,3.1112241436672625,0.1660822621844528,108.48605841072809,0.0,sub,1
lateral_demo,54.91344030733498,0.05338495214672889,0.8643879890441895,0.8864466070913678,-0.6460952180109845,-0.034491762295746776,-0.7732221236099039,0.0,strict_global_min_dt,1
front,54.91344030733498,0.05338495214672889,0.82,0.82,3.1036244498803973,0.1656868427382828,108.65174525346637,0.0,sub,1
lateral_demo,54.96682857578138,0.05338826844639755,0.864065196779039,0.8864009220467963,-0.6456793232862376,-0.034471701041893954,-0.807693824651798,0.0,strict_global_min_dt,1
front,54.96682857578138,0.05338826844639755,0.82,0.82,3.0960439004945846,0.1652924228814366,108.81703767634781,0.0,sub,1
lateral_demo,55.02022017014369,0.05339159436231,0.8637413183848063,0.8863548055740047,-0.6452595915908056,-0.034451438372606114,-0.8421452630244041,0.0,strict_global_min_dt,1
front,55.02022017014369,0.05339159436231,0.82,0.82,3.0884753729063954,0.16489862430820237,108.98193630065602,0.0,sub,1
lateral_demo,55.07361510185132,0.05339493170762921,0.8634163538614908,0.8863082869104361,-0.6448362915170128,-0.03443098974815178,-0.8765762527725558,0.0,strict_global_min_dt,1
front,55.07361510185132,0.05339493170762921,0.82,0.82,3.0809191823900615,0.16450546934044216,109.14644176999646,0.0,sub,1
lateral_demo,55.12701338709191,0.05339828524058987,0.8630902767181396,0.8862613910112375,-0.6444096524930641,-0.034410370435614034,-0.9109866232081698,0.0,strict_global_min_dt,1
front,55.12701338709191,0.05339828524058987,0.82,0.82,3.0731755208548748,0.16410230305700696,109.31054407305346,0.0,sub,1
lateral_demo,55.18041504562681,0.0534016585349022,0.8627632988823785,0.8862141400135036,-0.6439798781380306,-0.03438959355567504,-0.9453762167638449,0.0,strict_global_min_dt,1
front,55.18041504562681,0.0534016585349022,0.82,0.82,3.0654482040849333,0.1637000182509728,109.47424409130444,0.0,sub,1
lateral_demo,55.2338200996591,0.053405054032289456,0.8624354468451605,0.886166553228431,-0.6435471462152315,-0.03436867011595012,-0.979744886879795,0.0,strict_global_min_dt,1
front,55.2338200996591,0.053405054032289456,0.82,0.82,3.0579404891974575,0.16330947705311588,109.63755356835756,0.0,sub,1
lateral_demo,55.28722857285147,0.053408473192369854,0.8621065881517199,0.8861186468390895,-0.6431116059104796,-0.03434760896397177,-1.0140924958437667,0.0,strict_global_min_dt,1
front,55.28722857285147,0.053408473192369854,0.82,0.82,3.050250226203858,0.16290920743622883,109.80046277579379,0.0,sub,1
lateral_demo,55.34064048953366,0.053411916682193805,0.8617770671844482,0.8860704343084671,-0.6426733815700898,-0.03432641711028538,-1.048418912954052,0.0,strict_global_min_dt,1
front,55.34064048953366,0.053411916682193805,0.82,0.82,3.042581370734628,0.16251010267247298,109.96297287846626,0.0,sub,1
lateral_demo,55.39405587411464,0.05341538458097972,0.8614468309614393,0.8860219273763971,-0.6422325817853128,-0.034305100346497995,-1.08272401330055,0.0,strict_global_min_dt,1
front,55.39405587411464,0.05341538458097972,0.82,0.82,3.034931493908401,0.16211203292404455,110.1250849113903,0.0,sub,1
lateral_demo,55.447474750681536,0.05341887656689437,0.8611158794826932,0.8859731355369208,-0.6417892946608206,-0.034283663113440575,-1.1170076764139907,0.0,strict_global_min_dt,1
front,55.447474750681536,0.05341887656689437,0.82,0.82,3.0272963732342477,0.16171477129320727,110.28679968268351,0.0,sub,1
lateral_demo,55.50089714278793,0.053422392106391214,0.8607842392391628,0.8859240607860187,-0.6413435401350845,-0.034262106075997535,-1.1512697824899882,0.0,strict_global_min_dt,1
front,55.50089714278793,0.053422392106391214,0.82,0.82,3.019674714745886,0.16131824664490976,110.44811792932842,0.0,sub,1
lateral_demo,55.5543230734108,0.05342593062287193,0.860451857248942,0.8858746931638991,-0.6408952295824693,-0.03424042407220258,-1.1855102065621907,0.0,strict_global_min_dt,1
front,55.5543230734108,0.05342593062287193,0.82,0.82,3.0118694814878433,0.16091192996311476,110.60902985929154,0.0,sub,1
lateral_demo,55.607752565173556,0.05342949176275624,0.8601189454396566,0.8858250349804838,-0.6404443858562654,-0.034218618038610815,-1.2197288246008016,0.0,strict_global_min_dt,1
front,55.607752565173556,0.05342949176275624,0.82,0.82,3.0040822225928174,0.1605065863666654,110.7695364456582,0.0,sub,1
lateral_demo,55.66118564064919,0.05343307547563114,0.8597855303022596,0.8857750898312338,-0.6399910434690972,-0.0341966897294122,-1.2539255143302137,0.0,strict_global_min_dt,1
front,55.66118564064919,0.05343307547563114,0.82,0.82,2.9963127483511784,0.1601022052312443,110.92963865088944,0.0,sub,1
lateral_demo,55.71462232289284,0.05343668224365672,0.8594515588548447,0.8857248595341951,-0.6395352207868363,-0.03417464037681302,-1.2881001547070268,0.0,strict_global_min_dt,1
front,55.71462232289284,0.05343668224365672,0.82,0.82,2.9885620221499813,0.15969883914308872,111.08933749003253,0.0,sub,1
lateral_demo,55.76806263517686,0.053440312284017466,0.859117137061225,0.8856743451586798,-0.6390769293790071,-0.034152470679525114,-1.3222526253865519,0.0,strict_global_min_dt,1
front,55.76806263517686,0.053440312284017466,0.82,0.82,2.980828755164136,0.15929641954115045,111.24863390957368,0.0,sub,1
lateral_demo,55.82150660067112,0.053443965494260226,0.8587823973761665,0.8856235472866757,-0.638616176397513,-0.03413018089546509,-1.356382806282017,0.0,strict_global_min_dt,1
front,55.82150660067112,0.053443965494260226,0.82,0.82,2.972914314791371,0.1588843300571023,111.40751823963079,0.0,sub,1
lateral_demo,55.874954242099484,0.05344764142836311,0.858447578218248,0.885572462956938,-0.6381529368738423,-0.034107769346489965,-1.3904905756285069,0.0,strict_global_min_dt,1
front,55.874954242099484,0.05344764142836311,0.82,0.82,2.96521991698641,0.15848401087933028,111.56600225051012,0.0,sub,1
lateral_demo,55.928405583070116,0.05345134097063209,0.8581123881869845,0.8855210882236212,-0.6376871769516279,-0.034085234727841265,-1.4245758103563482,0.0,strict_global_min_dt,1
front,55.928405583070116,0.05345134097063209,0.82,0.82,2.9575408983424976,0.15808452699189438,111.72408677750202,0.0,sub,1
lateral_demo,55.98186064792143,0.05345506485131324,0.8577769067552353,0.8854694185819327,-0.6372188577555343,-0.03406257536580183,-1.45863838572215,0.0,strict_global_min_dt,1
front,55.98186064792143,0.05345506485131324,0.82,0.82,2.949681125691986,0.15767539586455975,111.88176217336658,0.0,sub,1
lateral_demo,56.03531946151391,0.05345881359247784,0.8574413723415798,0.8854174479341202,-0.6367479260294626,-0.03403978868300591,-1.492678174405156,0.0,strict_global_min_dt,1
front,56.03531946151391,0.05345881359247784,0.82,0.82,2.9418423917447285,0.1572674040387306,112.03902957740532,0.0,sub,1
lateral_demo,56.08878204932157,0.05346258780766533,0.8571057849460177,0.8853651675175427,-0.6362743044453975,-0.03401687087117324,-1.5266950452763293,0.0,strict_global_min_dt,1
front,56.08878204932157,0.05346258780766533,0.82,0.82,2.934024513345712,0.15686054317458767,112.1958901205799,0.0,sub,1
lateral_demo,56.14224843780707,0.05346638848549645,0.8567700915866427,0.8853125658742149,-0.6357978913585784,-0.033993817057637224,-1.5606888623339665,0.0,strict_global_min_dt,1
front,56.14224843780707,0.05346638848549645,0.82,0.82,2.926227538196736,0.1564548183541846,112.3523449389341,0.0,sub,1
lateral_demo,56.19571865491606,0.05347021710898758,0.8564342922634549,0.8852596194142052,-0.6353184754042661,-0.0339706168132171,-1.5946594791471835,0.0,strict_global_min_dt,1
front,56.19571865491606,0.05347021710898758,0.82,0.82,2.918450639620089,0.15605018932234982,112.50839512825644,0.0,sub,1
lateral_demo,56.24919273068151,0.05347407576545038,0.8560985194312201,0.885206299689282,-0.6348358014744651,-0.03394725774666596,-1.6286067368938495,0.0,strict_global_min_dt,1
front,56.24919273068151,0.05347407576545038,0.82,0.82,2.910496101882824,0.1556360890671301,112.66403121732357,0.0,sub,1
lateral_demo,56.30267071965066,0.05347798896915634,0.8557629850175646,0.8851525995760214,-0.6343498077084593,-0.03392375201921943,-1.662530488913069,0.0,strict_global_min_dt,1
front,56.30267071965066,0.05347798896915634,0.82,0.82,2.9025664710135697,0.15522341771910672,112.81925463504267,0.0,sub,1
lateral_demo,56.35615268130027,0.05348196164960939,0.8554276625315348,0.8850984977422304,-0.6338603037892424,-0.03390009245846602,-1.696430581371535,0.0,strict_global_min_dt,1
front,56.35615268130027,0.05348196164960939,0.82,0.82,2.8946592588624642,0.15481205547116905,112.97406669051384,0.0,sub,1
lateral_demo,56.409638661542076,0.05348598024180262,0.8550925254821777,0.8850439542648362,-0.6333669314782702,-0.03387625118285791,-1.7303068325543929,0.0,strict_global_min_dt,1
front,56.409638661542076,0.05348598024180262,0.82,0.82,2.886773875150109,0.15440193044883072,113.12846862096266,0.0,sub,1
lateral_demo,56.46312870471307,0.053490043170995705,0.8547575738694934,0.8849889247835167,-0.6328692928158837,-0.03385220579431914,-1.764159038348712,0.0,strict_global_min_dt,1
front,56.46312870471307,0.053490043170995705,0.82,0.82,2.878911299370947,0.1539930896888193,113.28246171065149,0.0,sub,1
lateral_demo,56.516622857590605,0.05349415287753345,0.8544228871663412,0.8849333657925049,-0.6323669980181352,-0.03382793686668902,-1.797986975215401,0.0,strict_global_min_dt,1
front,56.516622857590605,0.05349415287753345,0.82,0.82,2.8710713538950214,0.15358552992756722,113.43604724057906,0.0,sub,1
lateral_demo,56.57012117322828,0.053498315637675375,0.8540884123908149,0.8848772363806493,-0.6318596812016428,-0.033803428663646426,-1.8317904038790473,0.0,strict_global_min_dt,1
front,56.57012117322828,0.053498315637675375,0.82,0.82,2.8632527498399165,0.15317919936137783,113.58922643994043,0.0,sub,1
lateral_demo,56.62362371024724,0.05350253701895724,0.8537542819976807,0.8848204946967023,-0.6313469684275126,-0.033778664550099424,-1.8655690684291468,0.0,strict_global_min_dt,1
front,56.62362371024724,0.05350253701895724,0.82,0.82,2.8554548900722865,0.152774080962055,113.7420005209025,0.0,sub,1
lateral_demo,56.677130532028784,0.05350682178154642,0.8534204694959852,0.8847630991663848,-0.6308284887164991,-0.03375362752047598,-1.8993226959496228,0.0,strict_global_min_dt,1
front,56.677130532028784,0.05350682178154642,0.82,0.82,2.847671612540146,0.1523698574645545,113.89437037836704,0.0,sub,1
lateral_demo,56.73064170614411,0.053511174115328686,0.8530869483947754,0.8847050092044709,-0.6303038804872259,-0.033728300694319265,-1.933050996643942,0.0,strict_global_min_dt,1
front,56.73064170614411,0.053511174115328686,0.82,0.82,2.8397063720634357,0.15195602211189485,114.04632640047893,0.0,sub,1
lateral_demo,56.784157303335526,0.05351559719141363,0.8527539836035835,0.8846461864676812,-0.6297728028661713,-0.03370266764029357,-1.9667536642842356,0.0,strict_global_min_dt,1
front,56.784157303335526,0.05351559719141363,0.82,0.82,2.83176144779473,0.15154340498235705,114.1978698054613,0.0,sub,1
lateral_demo,56.837677396239684,0.053520092904157934,0.8524215221405029,0.8845865909661385,-0.6292349005791812,-0.03367671033753636,-2.000430374621772,0.0,strict_global_min_dt,1
front,56.837677396239684,0.053520092904157934,0.82,0.82,2.823835079006978,0.15113191577447363,114.34900172123577,0.0,sub,1
lateral_demo,56.891202057993745,0.05352466175406079,0.8520896434783936,0.8845261869929756,-0.6286898574826264,-0.03365041196996626,-2.0340807865917383,0.0,strict_global_min_dt,1
front,56.891202057993745,0.05352466175406079,0.82,0.82,2.8159275446353447,0.15072156935054973,114.49972329058632,0.0,sub,1
lateral_demo,56.94473136124825,0.053529303254507,0.8517583211263021,0.8844649448031308,-0.6281374116625311,-0.03362375799438473,-2.067704544586123,0.0,strict_global_min_dt,1
front,56.94473136124825,0.053529303254507,0.82,0.82,2.808038659705654,0.15031235296576334,114.65003564355209,0.0,sub,1
lateral_demo,56.99826537669605,0.053534015447795014,0.8514276610480415,0.8844028454344669,-0.6275773988381999,-0.0335967381640912,-2.101301282750214,0.0,strict_global_min_dt,1
front,56.99826537669605,0.053534015447795014,0.82,0.82,2.8001710240397086,0.14990439885740975,114.7999400424095,0.0,sub,1
lateral_demo,57.05180417176111,0.05353879506506587,0.8510976632436117,0.8843398532065424,-0.6270095043321541,-0.03356933335628773,-2.134870616106502,0.0,strict_global_min_dt,1
front,57.05180417176111,0.05353879506506587,0.82,0.82,2.792135301169647,0.1494875596832577,114.94942760209275,0.0,sub,1
lateral_demo,57.105347809497005,0.05354363773589199,0.8507684866587321,0.8842759303430894,-0.6264333950742128,-0.033541522771518555,-2.1684121388780206,0.0,strict_global_min_dt,1
front,57.105347809497005,0.05354363773589199,0.82,0.82,2.784318265981811,0.14908252857515705,115.09851013066792,0.0,sub,1
lateral_demo,57.15889634662762,0.05354853713061658,0.850439919365777,0.884211035956003,-0.6258487104927596,-0.033513282911970046,-2.2019254217899906,0.0,strict_global_min_dt,1
front,57.15889634662762,0.05354853713061658,0.82,0.82,2.776519190570902,0.14867854097015545,115.24718867163807,0.0,sub,1
lateral_demo,57.21244983452377,0.05355348789614567,0.8501119348737928,0.8841451183104202,-0.6252549929179669,-0.03348458569523699,-2.2354100074852274,0.0,strict_global_min_dt,1
front,57.21244983452377,0.05355348789614567,0.82,0.82,2.768541868745568,0.14826507345783826,115.3954537450959,0.0,sub,1
lateral_demo,57.26600832065902,0.053558486135251826,0.8497846921284994,0.8840781205491361,-0.6246517392918234,-0.03345540151822206,-2.2688654090034497,0.0,strict_global_min_dt,1
front,57.26600832065902,0.053558486135251826,0.82,0.82,2.7605872241086367,0.14785287256757573,115.54330661766348,0.0,sub,1
lateral_demo,57.319571849966614,0.05356352930759556,0.8494582441118027,0.8840100292044274,-0.6240388378592043,-0.03342572258074936,-2.302291131584199,0.0,strict_global_min_dt,1
front,57.319571849966614,0.05356352930759556,0.82,0.82,2.7526550388587925,0.1474419188476135,115.6907485365111,0.0,sub,1
lateral_demo,57.373140464043644,0.05356861407702951,0.8491324848598903,0.8839408386119333,-0.6234162473883179,-0.03339554436569476,-2.3356866759498938,0.0,strict_global_min_dt,1
front,57.373140464043644,0.05356861407702951,0.82,0.82,2.744745681113006,0.14703222213113612,115.83778075864223,0.0,sub,1
lateral_demo,57.426714199160855,0.05357373511721164,0.8488074408637152,0.8838705402069236,-0.6227839007930963,-0.033364859736353156,-2.3690515356862467,0.0,strict_global_min_dt,1
front,57.426714199160855,0.05357373511721164,0.82,0.82,2.7368584672487963,0.14662373057768485,115.98440448921991,0.0,sub,1
lateral_demo,57.48029308683845,0.05357888767759533,0.8484833240509033,0.8837991278804046,-0.6221417533354804,-0.033333663121503924,-2.4023851988077505,0.0,strict_global_min_dt,1
front,57.48029308683845,0.05357888767759533,0.82,0.82,2.7289932575319518,0.14621642321821943,116.13062091243813,0.0,sub,1
lateral_demo,57.53387715466353,0.05358406782507785,0.848160081439548,0.8837265879063708,-0.6214896920632996,-0.0333019458121066,-2.435687144619857,0.0,strict_global_min_dt,1
front,57.53387715466353,0.05358406782507785,0.82,0.82,2.721150569461694,0.14581031667628463,116.27643122911442,0.0,sub,1
lateral_demo,57.5874664271323,0.05358927246876988,0.8478376865386963,0.8836529269654417,-0.6208277877059305,-0.03326970947155673,-2.468956854091414,0.0,strict_global_min_dt,1
front,57.5874664271323,0.05358927246876988,0.82,0.82,2.713129015827832,0.14539461007212315,116.42182583918654,0.0,sub,1
lateral_demo,57.64106092622159,0.053594499089292924,0.8475163777669271,0.8835781611726065,-0.6201561958089941,-0.033236960671504494,-2.5021938147629186,0.0,strict_global_min_dt,1
front,57.64106092622159,0.053594499089292924,0.82,0.82,2.7051288723892672,0.14498002688768657,116.56680586607422,0.0,sub,1
lateral_demo,57.694660671591066,0.05359974536947476,0.8471962610880533,0.8835023025711153,-0.6194750353223861,-0.03320370415602628,-2.535397518918945,0.0,strict_global_min_dt,1
front,57.694660671591066,0.05359974536947476,0.82,0.82,2.697347517251789,0.14457714009768083,116.7113830061719,0.0,sub,1
lateral_demo,57.74826568098202,0.05360500939095658,0.8468770715925428,0.8834253608910768,-0.6187844044429531,-0.03316994381114198,-2.568567462730087,0.0,strict_global_min_dt,1
front,57.74826568098202,0.05360500939095658,0.82,0.82,2.689387076313161,0.14416461948168427,116.85554762565359,0.0,sub,1
lateral_demo,57.80187597001391,0.05361028903188725,0.8465590212080213,0.8833473681444125,-0.6180846012888885,-0.0331356941212561,-2.601703156851343,0.0,strict_global_min_dt,1
front,57.80187597001391,0.05361028903188725,0.82,0.82,2.681448227309985,0.14375321449013,116.99930084014372,0.0,sub,1
lateral_demo,57.85549155153027,0.05361558151636103,0.8462421099344889,0.8832683316711686,-0.6173757024537008,-0.03310095730112705,-2.63480411415247,0.0,strict_global_min_dt,1
front,57.85549155153027,0.05361558151636103,0.82,0.82,2.673531450445971,0.1433429434179409,117.14264378356165,0.0,sub,1
lateral_demo,57.909112434549364,0.05362088301909296,0.8459262847900391,0.88318822961357,-0.6166575228496471,-0.033065720895564574,-2.6678698350480348,0.0,strict_global_min_dt,1
front,57.909112434549364,0.05362088301909296,0.82,0.82,2.6656372627511007,0.14293382383731193,117.28557760739896,0.0,sub,1
lateral_demo,57.96273862339858,0.053626188849214884,0.8456115457746717,0.8831070409100558,-0.6159298849821071,-0.033029972329925675,-2.7008998073779606,0.0,strict_global_min_dt,1
front,57.96273862339858,0.053626188849214884,0.82,0.82,2.6577652496371353,0.14252582119392176,117.42810342859289,0.0,sub,1
lateral_demo,58.016370118762545,0.05363149536396605,0.8452979458702935,0.8830247541731259,-0.6151926984647252,-0.032993704355656676,-2.7338935117336174,0.0,strict_global_min_dt,1
front,58.016370118762545,0.05363149536396605,0.82,0.82,2.649915262352232,0.14211891810774663,117.57022234670063,0.0,sub,1
