snapshot_id,time,cell_id,x,y,partition,stage,depth,velocity
snapshot_1,3.9481937898003627,25,48.666666666666664,29.333333333333332,unpartitioned,0.2567866234626352,0.01145329012930188,0.0060811932831678185
snapshot_1,3.9481937898003627,26,19.410895888903003,27.772564968880985,unpartitioned,0.24,0.023922437444430317,9.890416097604077e-17
snapshot_1,3.9481937898003627,27,19.973533837783567,39.542688177603594,unpartitioned,0.24998122383204993,7.68999426636885e-06,0.04145920480436503
snapshot_1,3.9481937898003627,28,9.006084388196653,19.111379143919716,unpartitioned,0.24,0.05099391561180333,2.2874247576531808e-17
snapshot_1,3.9481937898003627,29,2.873049624332493,28.293671563691788,unpartitioned,0.24,0.040460283709000816,5.500881763092123e-17
snapshot_1,3.9481937898003627,30,17.773533837783567,44.87602151093693,unpartitioned,0.24777353383778356,0.0,0.0
snapshot_1,3.9481937898003627,31,24.0,34.42933333333333,arrival_plain,0.25704890071010883,0.003048900710108826,0.00018255254791681345
snapshot_1,3.9481937898003627,32,10.666666666666666,24.222222222222225,unpartitioned,0.24,0.04933333333333331,7.182509047553043e-17
snapshot_1,3.9481937898003627,33,21.277562555569666,32.86856496888098,unpartitioned,0.2512887651447186,1.120258914893979e-05,0.04145920480440328
snapshot_1,3.9481937898003627,34,43.4,41.333333333333336,arrival_plain,0.27340000000000003,0.0,0.0
snapshot_1,3.9481937898003627,35,23.0,49.64833333333333,arrival_plain,0.253,0.0,0.0
snapshot_1,3.9481937898003627,36,18.051096393353234,35.000253146484575,unpartitioned,0.24805109639335324,0.0,0.0
snapshot_1,3.9481937898003627,37,35.25577077776367,31.105898302214317,unpartitioned,0.25686781205032616,0.008278707939229163,0.0035641939216511736
snapshot_1,3.9481937898003627,38,26.72243744443033,32.86856496888098,arrival_plain,0.257062325583924,0.0003398881394937048,0.0
snapshot_1,3.9481937898003627,39,10.313250128782727,33.79035835718744,unpartitioned,0.2403132501287827,0.0,0.0
snapshot_1,3.9481937898003627,40,24.0,38.98166666666666,arrival_plain,0.25704993992642944,0.0030499399264294347,0.00016836381144920014
snapshot_1,3.9481937898003627,41,31.122437444430332,34.43923163554765,arrival_plain,0.26112243744443037,0.0,0.0
snapshot_1,3.9481937898003627,42,33.52243744443033,27.772564968880985,unpartitioned,0.24055901803518873,0.010369913924091756,0.0073113363744809635
snapshot_1,3.9481937898003627,43,9.773533837783567,42.894354844270254,unpartitioned,0.24,0.00022646616221644322,2.535408931207268e-20
snapshot_1,3.9481937898003627,44,10.666666666666666,27.60233194922539,unpartitioned,0.24,0.03266666666666665,2.1234822424799245e-16
snapshot_1,3.9481937898003627,45,43.6,32.666666666666664,arrival_plain,0.257062325583924,0.0001289922505907093,0.0
snapshot_1,3.9481937898003627,46,23.04744061524612,18.69110070074684,unpartitioned,0.24,0.036952559384753864,3.654681508865837e-17
snapshot_1,3.9481937898003627,47,111.66666666666667,46.666666666666664,unpartitioned,0.3416666666666666,0.0,0.0
snapshot_1,3.9481937898003627,48,51.6,38.985416666666666,arrival_plain,0.2816,0.0,0.0
snapshot_1,3.9481937898003627,49,87.93136254777886,20.055010976029184,unpartitioned,0.26793136254777883,0.0,0.0
snapshot_1,3.9481937898003627,50,56.26925189852966,41.211307763774435,arrival_plain,0.28626925189852964,0.0,0.0
snapshot_1,3.9481937898003627,51,52.199999999999996,49.65208333333334,arrival_plain,0.2822,0.0,0.0
snapshot_1,3.9481937898003627,52,5.0,47.666666666666664,unpartitioned,0.24,0.0050000000000000044,1.2417927273212455e-18
snapshot_1,3.9481937898003627,53,14.851096393353236,33.26925176237663,unpartitioned,0.24485109639335323,0.0,0.0
snapshot_1,3.9481937898003627,54,15.410895888903001,29.374896918106383,unpartitioned,0.24,0.011255770777763657,2.49550259941538e-17
snapshot_1,3.9481937898003627,55,6.313250128782727,36.521359741295385,unpartitioned,0.24,0.003686749871217282,2.4917749274250482e-18
snapshot_1,3.9481937898003627,56,1.5397162909991595,32.627004897025124,unpartitioned,0.24,0.025126950375667506,2.761114934343397e-17
snapshot_1,3.9481937898003627,57,8.206382957665825,29.896003512917186,unpartitioned,0.24,0.018460283709000852,2.6801326710657662e-17
snapshot_1,3.9481937898003627,58,3.5451470205568563,17.396825396825395,unpartitioned,0.24,0.056454852979443165,1.0504697922917221e-16
snapshot_1,3.9481937898003627,59,6.195738076798754,11.650384165282626,unpartitioned,0.24,0.05380426192320123,1.0664915628297532e-16
snapshot_1,3.9481937898003627,60,40.53333333333334,29.333333333333332,unpartitioned,0.2565623844981627,0.019362384498162716,0.015156883533086857
snapshot_1,3.9481937898003627,61,1.9365079365079365,20.063492063492063,unpartitioned,0.24,0.05806349206349207,7.320769035392995e-17
snapshot_1,3.9481937898003627,62,8.603174603174603,22.28571428571429,unpartitioned,0.24,0.05139682539682541,1.917738339557764e-16
snapshot_1,3.9481937898003627,63,1.6086390840489198,15.333333333333334,unpartitioned,0.24,0.05839136091595107,4.861051746127305e-17
snapshot_1,3.9481937898003627,64,13.469135802469134,22.73148148148148,unpartitioned,0.24,0.04653086419753083,9.537831936738455e-17
snapshot_1,3.9481937898003627,65,13.333333333333334,27.60233194922539,unpartitioned,0.24,0.03,1.5018747476874828e-16
