time,one_d_volume,two_d_volume,system_volume,system_volume_change,system_mass_error,current_exchange_volume,cumulative_exchange_volume,exchange_count
31.14133883562282,1231.0318603515625,5056.595507036498,6287.6273673880605,135.53236028529773,135.53236028529773,0.47748187657511343,104.64279490640801,184
31.30377853544972,1230.970458984375,5057.370947653857,6288.341406638232,136.2463995354692,136.2463995354692,0.4776620904636401,105.12045699687165,185
31.466159985665747,1230.9088134765625,5058.147144040833,6289.055957517396,136.96095041463286,136.96095041463286,0.47783983254591544,105.59829682941756,186
31.62848553355527,1230.846923828125,5058.924178026758,6289.771101854883,137.67609475212066,137.67609475212066,0.47804142787542037,106.07633825729299,187
31.79075706962301,1230.784423828125,5059.702075835884,6290.486499664009,138.3914925612462,138.3914925612462,0.4782676136050544,106.55460587089804,188
31.95297649188324,1230.7218017578125,5060.48091238503,6291.2027141428425,139.10770704007973,139.10770704007973,0.4785192436172169,107.03312511451526,189
32.115145293088155,1230.6588134765625,5061.260766346935,6291.919579823498,139.82457272073498,139.82457272073498,0.47876635305558907,107.51189146757085,190
32.27726479004063,1230.5955810546875,5062.041719802764,6292.637300857452,140.54229375468913,140.54229375468913,0.4790387592882688,107.99093022685912,191
32.439336348744284,1230.53173828125,5062.823814032287,6293.355552313537,141.26054521077458,141.26054521077458,0.4793370027782517,108.47026722963737,192
32.60136145505695,1230.467529296875,5063.607138013152,6294.074667310027,141.9796602072638,141.9796602072638,0.4796327187407799,108.94989994837815,193
32.76334152342652,1230.4029541015625,5064.3917826073175,6294.79473670888,142.69972960611722,142.69972960611722,0.47995358951839556,109.42985353789655,194
32.92527796090908,1230.3377685546875,5065.177796916752,6295.51556547144,143.42055836867712,143.42055836867712,0.4803003243967748,109.91015386229333,195
33.087171883577476,1230.272216796875,5065.9652763363965,6296.2374931332715,144.14248603050873,144.14248603050873,0.48067155388561633,110.39082541617894,196
33.24902478792176,1230.2061767578125,5066.754322611575,6296.960499369387,144.86549226662464,144.86549226662464,0.48104075247264316,110.87186616865158,197
33.41083766484287,1230.139404296875,5067.545003083633,6297.684407380508,145.58940027774497,145.58940027774497,0.4814344429089877,111.35330061156057,198
33.57261165269613,1230.0721435546875,5068.337354838602,6298.409498393289,146.31449129052635,146.31449129052635,0.4818543294521263,111.8351549410127,199
33.734347547555465,1230.0045166015625,5069.13145334445,6299.135969946013,147.04096284324987,147.04096284324987,0.4822708751482063,112.3174258161609,200
33.89604628649234,1229.9361572265625,5069.927400010576,6299.863557237139,147.7685501343758,147.7685501343758,0.4827142157023673,112.80014003186328,201
